1684253153.8760688	"<A>: da_agent.BasicAgent 5: Seller: [50, 100, 150, 200]"
1684253153.8796988	"<A>: da_agent.BasicAgent 2: Buyer: [800, 500, 200]"
1684253153.8804839	"<A>: da_agent.BasicAgent 1: Buyer: [900, 600, 300]"
1684253153.880655	"<A>: da_agent.BasicAgent 3: Buyer: [700, 400, 100]"
1684253153.8852534	"<A>: da_agent.BasicAgent 4: Seller: [50, 100, 150, 200]"
1684253153.8907847	"<A>: da_agent.BasicAgent 6: Seller: [50, 100, 150, 200]"
